0.954983,0.633329,0.633851,0.633602,0.833172,0.833097,-0.00043436,-0.000563362,-0.000287939,-0.000396887,-0.000462394,-0.000658811,-0.0153245,-0.0228481,-0.0150803,
0.954954,0.954698,0.632372,0.83223,0.832653,0.954892,-0.000943951,-0.00173555,-0.0009791,-0.00157492,-0.0012082,-0.00129614,-0.0232382,-0.0310996,-0.0305012,
0.954954,0.632372,0.633329,0.632876,0.832892,0.832653,-0.000943951,-0.0009791,-0.000563362,-0.000728989,-0.000900247,-0.0012082,-0.0232382,-0.0305012,-0.0228481,
0.954698,0.954105,0.630742,0.830996,0.831745,0.954483,-0.00173555,-0.00293692,-0.00160007,-0.00259362,-0.00204319,-0.00227437,-0.0310996,-0.0388769,-0.0379747,
0.954698,0.630742,0.632372,0.6316,0.83223,0.831745,-0.00173555,-0.00160007,-0.0009791,-0.00122727,-0.00157492,-0.00204319,-0.0310996,-0.0379747,-0.0305012,
0.954105,0.952994,0.628096,0.828899,0.830137,0.953655,-0.00293692,-0.00473779,-0.00251854,-0.00410923,-0.00329221,-0.0037467,-0.0388769,-0.0465152,-0.0451734,
0.954105,0.628096,0.630742,0.629485,0.830996,0.830137,-0.00293692,-0.00251854,-0.00160007,-0.00196889,-0.00259362,-0.00329221,-0.0388769,-0.0451734,-0.0379747,
0.952994,0.951056,0.623941,0.82551,0.827467,0.952162,-0.00473779,-0.00739502,-0.00384782,-0.0063091,-0.00512441,-0.00593402,-0.0465152,-0.0539064,-0.0519591,
0.952994,0.623941,0.628096,0.626114,0.828899,0.827467,-0.00473779,-0.00384782,-0.00251854,-0.00305852,-0.00410923,-0.00512441,-0.0465152,-0.0519591,-0.0451734,
0.951056,0.947744,0.617615,0.820212,0.823193,0.94956,-0.00739502,-0.0111801,-0.00567757,-0.00932893,-0.0077051,-0.00910743,-0.0539064,-0.0608126,-0.0581388,
0.951056,0.617615,0.623941,0.620909,0.82551,0.823193,-0.00739502,-0.00567757,-0.00384782,-0.00461087,-0.0063091,-0.0077051,-0.0539064,-0.0581388,-0.0519591,
0.947744,0.942212,0.608395,0.812231,0.816557,0.945091,-0.0111801,-0.0161482,-0.00795546,-0.0130143,-0.0110447,-0.0134876,-0.0608126,-0.0667497,-0.0634755,
0.947744,0.608395,0.617615,0.613169,0.820212,0.816557,-0.0111801,-0.00795546,-0.00567757,-0.0066766,-0.00932893,-0.0110447,-0.0608126,-0.0634755,-0.0581388,
0.942212,0.93364,0.595823,0.80092,0.806814,0.937891,-0.0161482,-0.0217012,-0.0103511,-0.0167351,-0.0147916,-0.0189498,-0.0667497,-0.0711074,-0.0677599,
0.942212,0.595823,0.608395,0.602295,0.812231,0.806814,-0.0161482,-0.0103511,-0.00795546,-0.00908558,-0.0130143,-0.0147916,-0.0667497,-0.0677599,-0.0634755,
0.93364,0.922006,0.580021,0.78627,0.793753,0.927752,-0.0217012,-0.026671,-0.0123492,-0.0198939,-0.0183433,-0.0245135,-0.0711074,-0.0737946,-0.0709035,
0.93364,0.580021,0.595823,0.588111,0.80092,0.793753,-0.0217012,-0.0123492,-0.0103511,-0.0113587,-0.0167351,-0.0183433,-0.0711074,-0.0709035,-0.0677599,
0.922006,0.908037,0.561538,0.768848,0.77774,0.915095,-0.026671,-0.0304143,-0.0136572,-0.0224061,-0.0212789,-0.0288108,-0.0737946,-0.0752564,-0.0729316,
0.922006,0.561538,0.580021,0.570941,0.78627,0.77774,-0.026671,-0.0136572,-0.0123492,-0.0130338,-0.0198939,-0.0212789,-0.0737946,-0.0729316,-0.0709035,
0.908037,0.892102,0.541009,0.749144,0.759211,0.90022,-0.0304143,-0.0333089,-0.0144041,-0.0242239,-0.023455,-0.0320915,-0.0752564,-0.0757877,-0.073962,
0.908037,0.541009,0.561538,0.551396,0.768848,0.759211,-0.0304143,-0.0144041,-0.0136572,-0.0140496,-0.0224061,-0.023455,-0.0752564,-0.073962,-0.0729316,
0.892102,0.874412,0.518951,0.727513,0.738574,0.883455,-0.0333089,-0.0356351,-0.0148076,-0.0256016,-0.025023,-0.0346237,-0.0757877,-0.0756637,-0.0741225,
0.892102,0.518951,0.541009,0.530058,0.749144,0.738574,-0.0333089,-0.0148076,-0.0144041,-0.014598,-0.0242239,-0.025023,-0.0757877,-0.0741225,-0.073962,
0.874412,0.854903,0.49566,0.704054,0.716023,0.864834,-0.0356351,-0.0376856,-0.0150869,-0.0267288,-0.0262327,-0.0367478,-0.0756637,-0.0749207,-0.0735115,
0.874412,0.49566,0.518951,0.507351,0.727513,0.716023,-0.0356351,-0.0150869,-0.0148076,-0.0149213,-0.0256016,-0.0262327,-0.0756637,-0.0735115,-0.0741225,
0.854903,0.833434,0.471321,0.678797,0.691651,0.844299,-0.0376856,-0.039641,-0.0153496,-0.0277318,-0.0272645,-0.0387122,-0.0749207,-0.0735839,-0.0722239,
0.854903,0.471321,0.49566,0.48353,0.704054,0.691651,-0.0376856,-0.0153496,-0.0150869,-0.0151818,-0.0267288,-0.0272645,-0.0749207,-0.0722239,-0.0735115,
0.833434,0.809852,0.446023,0.651749,0.665483,0.821744,-0.039641,-0.0415932,-0.0156328,-0.0286926,-0.0282253,-0.0406407,-0.0735839,-0.071689,-0.0703345,
0.833434,0.446023,0.471321,0.458718,0.678797,0.665483,-0.039641,-0.0156328,-0.0153496,-0.0154464,-0.0277318,-0.0282253,-0.0735839,-0.0703345,-0.0722239,
0.809852,0.783993,0.419804,0.622883,0.637518,0.797019,-0.0415932,-0.0435857,-0.0159446,-0.029639,-0.0291683,-0.0426009,-0.071689,-0.0692708,-0.0679144,
0.809852,0.419804,0.446023,0.432973,0.651749,0.637518,-0.0415932,-0.0159446,-0.0156328,-0.01574,-0.0286926,-0.0291683,-0.071689,-0.0679144,-0.0703345,
0.783993,0.755718,0.392698,0.59218,0.607728,0.769968,-0.0435857,-0.0456159,-0.0162608,-0.0305589,-0.030099,-0.0446092,-0.0692708,-0.0663696,-0.0650291,
0.783993,0.392698,0.419804,0.406336,0.622883,0.607728,-0.0435857,-0.0162608,-0.0159446,-0.0160535,-0.029639,-0.030099,-0.0692708,-0.0650291,-0.0679144,
0.755718,0.724872,0.364755,0.559615,0.576085,0.740429,-0.0456159,-0.0476355,-0.0165385,-0.0314065,-0.0309858,-0.0466393,-0.0663696,-0.0630375,-0.0617462,
0.755718,0.364755,0.392698,0.378835,0.59218,0.576085,-0.0456159,-0.0165385,-0.0162608,-0.0163521,-0.0305589,-0.0309858,-0.0663696,-0.0617462,-0.0650291,
0.724872,0.691327,0.336072,0.525221,0.542593,0.708261,-0.0476355,-0.0495533,-0.0167249,-0.0321099,-0.0317693,-0.0486201,-0.0630375,-0.0593337,-0.0581379,
0.724872,0.336072,0.364755,0.350542,0.559615,0.542593,-0.0476355,-0.0167249,-0.0165385,-0.0165887,-0.0314065,-0.0317693,-0.0630375,-0.0581379,-0.0617462,
0.691327,0.655021,0.306821,0.489102,0.507318,0.673369,-0.0495533,-0.0512402,-0.0167602,-0.0325783,-0.0323664,-0.0504409,-0.0593337,-0.0553314,-0.0542813,
0.691327,0.306821,0.336072,0.321589,0.525221,0.507318,-0.0495533,-0.0167602,-0.0167249,-0.0167062,-0.0321099,-0.0323664,-0.0593337,-0.0542813,-0.0581379,
0.655021,0.615995,0.277267,0.451473,0.470416,0.635739,-0.0512402,-0.0525342,-0.0165863,-0.0327127,-0.0326802,-0.0519548,-0.0553314,-0.0511169,-0.0502608,
0.655021,0.277267,0.306821,0.292192,0.489102,0.470416,-0.0512402,-0.0165863,-0.0167602,-0.0166455,-0.0325783,-0.0326802,-0.0553314,-0.0502608,-0.0542813,
0.615995,0.574438,0.247762,0.412688,0.432169,0.595474,-0.0525342,-0.0532533,-0.0161538,-0.0324184,-0.0326126,-0.0529876,-0.0511169,-0.0467861,-0.0461633,
0.615995,0.247762,0.277267,0.262655,0.451473,0.432169,-0.0525342,-0.0161538,-0.0165863,-0.0163524,-0.0327127,-0.0326126,-0.0511169,-0.0461633,-0.0502608,
0.574438,0.530717,0.218741,0.373257,0.393,0.552845,-0.0532533,-0.0532134,-0.0154326,-0.0316125,-0.0320738,-0.0533522,-0.0467861,-0.0424389,-0.0420776,
0.574438,0.218741,0.247762,0.233375,0.412688,0.393,-0.0532533,-0.0154326,-0.0161538,-0.0157871,-0.0324184,-0.0320738,-0.0467861,-0.0420776,-0.0461633,
0.530717,0.485401,0.190707,0.333824,0.353499,0.50829,-0.0532134,-0.0522579,-0.0144203,-0.0302601,-0.0309991,-0.0528714,-0.0424389,-0.0381818,-0.0380807,
0.530717,0.190707,0.218741,0.204825,0.373257,0.353499,-0.0532134,-0.0144203,-0.0154326,-0.0149281,-0.0316125,-0.0309991,-0.0424389,-0.0380807,-0.0420776,
0.485401,0.439329,0.164152,0.295123,0.31436,0.46253,-0.0522579,-0.0503034,-0.0131555,-0.0283881,-0.029385,-0.0514246,-0.0381818,-0.0341087,-0.0342387,
0.485401,0.164152,0.190707,0.177501,0.333824,0.31436,-0.0522579,-0.0131555,-0.0144203,-0.0137946,-0.0302601,-0.029385,-0.0381818,-0.0342387,-0.0380807,
0.439329,0.393522,0.139498,0.257928,0.276342,0.416513,-0.0503034,-0.0473593,-0.0117098,-0.0260756,-0.0272864,-0.0489747,-0.0341087,-0.0302946,-0.030608,
0.439329,0.139498,0.164152,0.151865,0.295123,0.276342,-0.0503034,-0.0117098,-0.0131555,-0.0124436,-0.0283881,-0.0272864,-0.0341087,-0.030608,-0.0342387,
0.393522,0.349076,0.117141,0.223027,0.240223,0.371308,-0.0473593,-0.0435236,-0.0101821,-0.0234248,-0.0247956,-0.0455727,-0.0302946,-0.0267832,-0.0272305,
0.393522,0.117141,0.139498,0.128312,0.257928,0.240223,-0.0473593,-0.0101821,-0.0117098,-0.0109598,-0.0260756,-0.0247956,-0.0302946,-0.0272305,-0.030608,
0.349076,0.307044,0.0973082,0.191093,0.206741,0.327977,-0.0435236,-0.0389888,-0.00865164,-0.0205708,-0.0220266,-0.0413649,-0.0267832,-0.0235997,-0.0241214,
0.349076,0.0973082,0.117141,0.10716,0.223027,0.206741,-0.0435236,-0.00865164,-0.0101821,-0.0094289,-0.0234248,-0.0220266,-0.0267832,-0.0241214,-0.0272305,
0.307044,0.268332,0.0801411,0.162616,0.176482,0.287505,-0.0389888,-0.0340187,-0.00719515,-0.0176552,-0.0191232,-0.0365835,-0.0235997,-0.0207413,-0.0212838,
0.307044,0.0801411,0.0973082,0.0886065,0.191093,0.176482,-0.0389888,-0.00719515,-0.00865164,-0.0079316,-0.0205708,-0.0191232,-0.0235997,-0.0212838,-0.0241214,
0.268332,0.233608,0.0656105,0.137861,0.149836,0.250697,-0.0340187,-0.0289168,-0.00587036,-0.0148254,-0.0162306,-0.0315191,-0.0207413,-0.0181871,-0.0187027,
0.268332,0.0656105,0.0801411,0.0727148,0.162616,0.149836,-0.0340187,-0.00587036,-0.00719515,-0.0065345,-0.0176552,-0.0162306,-0.0207413,-0.0187027,-0.0212838,
0.233608,0.203267,0.0535858,0.116856,0.126944,0.218107,-0.0289168,-0.0239762,-0.00470446,-0.012177,-0.0134802,-0.0264744,-0.0181871,-0.01589,-0.0163549,
0.233608,0.0535858,0.0656105,0.0594097,0.137861,0.126944,-0.0289168,-0.00470446,-0.00587036,-0.00528735,-0.0148254,-0.0134802,-0.0181871,-0.0163549,-0.0187027,
0.203267,0.177402,0.043863,0.099466,0.107765,0.18997,-0.0239762,-0.0194135,-0.00368947,-0.00977368,-0.0109472,-0.0217114,-0.01589,-0.013809,-0.014212,
0.203267,0.043863,0.0535858,0.0485258,0.116856,0.107765,-0.0239762,-0.00368947,-0.00470446,-0.00419312,-0.012177,-0.0109472,-0.01589,-0.014212,-0.0163549,
0.177402,0.155883,0.0361794,0.0853962,0.0920699,0.166269,-0.0194135,-0.0153531,-0.00282737,-0.0076636,-0.00868554,-0.0173932,-0.013809,-0.0119061,-0.0122429,
0.177402,0.0361794,0.043863,0.0398249,0.099466,0.0920699,-0.0194135,-0.00282737,-0.00368947,-0.00324976,-0.00977368,-0.00868554,-0.013809,-0.0122429,-0.014212,
0.155883,0.138445,0.0302492,0.0742781,0.0795166,0.146797,-0.0153531,-0.0118409,-0.00211419,-0.00586241,-0.0067301,-0.0136053,-0.0119061,-0.0101471,-0.0104198,
0.155883,0.0302492,0.0361794,0.0330316,0.0853962,0.0795166,-0.0153531,-0.00211419,-0.00282737,-0.00245997,-0.0076636,-0.0067301,-0.0119061,-0.0104198,-0.0122429,
0.138445,0.124738,0.025796,0.0657373,0.0697279,0.131244,-0.0118409,-0.00884692,-0.00152787,-0.00434318,-0.00507481,-0.0103531,-0.0101471,-0.00850172,-0.00871709,
0.138445,0.025796,0.0302492,0.0278586,0.0742781,0.0697279,-0.0118409,-0.00152787,-0.00211419,-0.00181176,-0.00586241,-0.00507481,-0.0101471,-0.00871709,-0.0104198,
0.124738,0.11435,0.0225831,0.0594202,0.0623371,0.119226,-0.00884692,-0.00630077,-0.00103628,-0.00305519,-0.00367773,-0.0075849,-0.00850172,-0.00694326,-0.00710963,
0.124738,0.0225831,0.025796,0.024044,0.0657373,0.0623371,-0.00884692,-0.00103628,-0.00152787,-0.00127593,-0.00434318,-0.00367773,-0.00850172,-0.00710963,-0.00871709,
0.11435,0.106854,0.0204252,0.0550111,0.0570082,0.110318,-0.00630077,-0.00411986,-0.000612066,-0.00194763,-0.00248567,-0.00522243,-0.00694326,-0.00544982,-0.00557462,
0.11435,0.0204252,0.0225831,0.021375,0.0594202,0.0570082,-0.00630077,-0.000612066,-0.00103628,-0.000820653,-0.00305519,-0.00248567,-0.00694326,-0.00557462,-0.00710963,
0.106854,0.101847,0.0191808,0.0522399,0.0534459,0.104102,-0.00411986,-0.00222952,-0.000235469,-0.000977888,-0.00145163,-0.00318842,-0.00544982,-0.00400388,-0.0040934,
0.106854,0.0191808,0.0204252,0.0196878,0.0550111,0.0534459,-0.00411986,-0.000235469,-0.000612066,-0.00042243,-0.00194763,-0.00145163,-0.00544982,-0.0040934,-0.00557462,
0.101847,0.0989823,0.0187436,0.0508871,0.0514065,0.100198,-0.00222952,-0.000565434,0.000108292,-0.000111786,-0.000537149,-0.0014115,-0.00400388,-0.00259238,-0.00265162,
0.101847,0.0187436,0.0191808,0.0188586,0.0522399,0.0514065,-0.00222952,0.000108292,-0.000235469,-6.38635e-05,-0.000977888,-0.000537149,-0.00400388,-0.00265162,-0.0040934,
0.0989823,0.0979597,0.0190353,0.0507751,0.0506918,0.0982825,-0.000565434,0.000921904,0.000430595,0.000678352,0.000288292,0.000164377,-0.00259238,-0.00120561,-0.00123904,
0.0989823,0.0190353,0.0187436,0.0187953,0.0508871,0.0506918,-0.000565434,0.000430595,0.000108292,0.000267717,-0.000111786,0.000288292,-0.00259238,-0.00123904,-0.00265162,
0.0979597,0.0985353,0.0199991,0.0517655,0.0511454,0.0980832,0.000921904,0.00227146,0.000739193,0.00141282,0.00104878,0.00158353,-0.00120561,0.000162045,0.000150688,
0.0979597,0.0199991,0.0190353,0.019431,0.0507751,0.0511454,0.000921904,0.000739193,0.000430595,0.000582137,0.000678352,0.00104878,-0.00120561,0.000150688,-0.00123904,
0.0985353,0.100506,0.0215921,0.0537477,0.0526433,0.0993776,0.00227146,0.00351137,0.00103909,0.00210567,0.00176135,0.00287982,0.000162045,0.00151312,0.00152065,
0.0985353,0.0215921,0.0199991,0.0207161,0.0517655,0.0526433,0.00227146,0.00103909,0.000739193,0.000885677,0.00141282,0.00176135,0.000162045,0.00152065,0.000150688,
0.100506,0.103702,0.0237816,0.0566313,0.055086,0.10198,0.00351137,0.00465947,0.00133271,0.00276505,0.00243707,0.00407609,0.00151312,0.00284712,0.00287087,
0.100506,0.0237816,0.0215921,0.0226135,0.0537477,0.055086,0.00351137,0.00133271,0.00103909,0.00118214,0.00210567,0.00243707,0.00151312,0.00287087,0.00152065,
0.103702,0.107976,0.0265394,0.0603387,0.0583904,0.105732,0.00465947,0.00572531,0.00161994,0.00339377,0.00308129,0.00518587,0.00284712,0.00416085,0.00419873,
0.103702,0.0265394,0.0237816,0.025093,0.0566313,0.0583904,0.00465947,0.00161994,0.00133271,0.0014727,0.00276505,0.00308129,0.00284712,0.00419873,0.00287087,
0.107976,0.113197,0.0298378,0.0647993,0.062483,0.110497,0.00572531,0.0067125,0.00189883,0.0039908,0.00369469,0.00621542,0.00416085,0.00544883,0.00549933,
0.107976,0.0298378,0.0265394,0.0281271,0.0603387,0.062483,0.00572531,0.00189883,0.00161994,0.00175625,0.00339377,0.00369469,0.00416085,0.00549933,0.00419873,
0.113197,0.119247,0.0336475,0.0699465,0.0672953,0.116149,0.0067125,0.00762137,0.00216654,0.00455314,0.00427505,0.00716641,0.00544883,0.00670387,0.00676603,
0.113197,0.0336475,0.0298378,0.0316876,0.0647993,0.0672953,0.0067125,0.00216654,0.00189883,0.00203031,0.0039908,0.00427505,0.00544883,0.00676603,0.00549933,
0.119247,0.126019,0.0379365,0.0757154,0.0727615,0.122576,0.00762137,0.00845106,0.00242016,0.00507733,0.00481901,0.0080384,0.00670387,0.00791774,0.00799111,
0.119247,0.0379365,0.0336475,0.0357437,0.0699465,0.0727615,0.00762137,0.00242016,0.00216654,0.00229188,0.00455314,0.00481901,0.00670387,0.00799111,0.00676603,
0.126019,0.133414,0.0426697,0.0820425,0.0788174,0.129674,0.00845106,0.00920091,0.00265706,0.0055603,0.0053232,0.00883049,0.00791774,0.00908182,0.00916636,
0.126019,0.0426697,0.0379365,0.0402619,0.0757154,0.0788174,0.00845106,0.00265706,0.00242016,0.00253813,0.00507733,0.0053232,0.00791774,0.00916636,0.00799111,
0.133414,0.141338,0.0478102,0.0888655,0.0854002,0.137348,0.00920091,0.00987117,0.00287544,0.0060001,0.00578506,0.00954244,0.00908182,0.0101878,0.0102837,
0.133414,0.0478102,0.0426697,0.0452059,0.0820425,0.0854002,0.00920091,0.00287544,0.00265706,0.00276676,0.0055603,0.00578506,0.00908182,0.0102837,0.00916636,
0.141338,0.149708,0.0533198,0.096124,0.0924482,0.145508,0.00987117,0.0104626,0.00307394,0.00639549,0.00620307,0.0101748,0.0101878,0.0112282,0.0113357,
0.141338,0.0533198,0.0478102,0.0505382,0.0888655,0.0924482,0.00987117,0.00307394,0.00287544,0.00297623,0.0060001,0.00620307,0.0101878,0.0113357,0.0102837,
0.149708,0.158443,0.0591592,0.103759,0.099902,0.154073,0.0104626,0.0109765,0.00325145,0.00674557,0.00657623,0.0107286,0.0112282,0.0121963,0.0123155,
0.149708,0.0591592,0.0533198,0.0562197,0.096124,0.099902,0.0104626,0.00325145,0.00307394,0.0031653,0.00639549,0.00657623,0.0112282,0.0123155,0.0113357,
0.158443,0.167471,0.0652882,0.111715,0.107704,0.162966,0.0109765,0.0114132,0.00340689,0.00704937,0.00690361,0.0112049,0.0121963,0.0130865,0.0132174,
0.158443,0.0652882,0.0591592,0.0622109,0.103759,0.107704,0.0109765,0.00340689,0.00325145,0.00333289,0.00674557,0.00690361,0.0121963,0.0132174,0.0123155,
0.167471,0.176726,0.0716654,0.119935,0.115798,0.172119,0.0114132,0.011773,0.00353893,0.00730542,0.00718406,0.0116041,0.0130865,0.0138942,0.0140363,
0.167471,0.0716654,0.0652882,0.0684708,0.111715,0.115798,0.0114132,0.00353893,0.00340689,0.00347781,0.00704937,0.00718406,0.0130865,0.0140363,0.0132174,
0.176726,0.186145,0.0782477,0.128364,0.124128,0.181466,0.011773,0.0120546,0.0036459,0.00751161,0.00741576,0.0119255,0.0138942,0.0146154,0.0147679,
0.176726,0.0782477,0.0716654,0.0749572,0.119935,0.124128,0.011773,0.0036459,0.00353893,0.00359857,0.00730542,0.00741576,0.0138942,0.0147679,0.0140363,
0.186145,0.19567,0.0849897,0.13695,0.132642,0.190947,0.0120546,0.0122565,0.00372582,0.00766532,0.00759632,0.012168,0.0146154,0.0152467,0.0154084,
0.186145,0.0849897,0.0782477,0.0816261,0.128364,0.132642,0.0120546,0.00372582,0.0036459,0.00369333,0.00751161,0.00759632,0.0146154,0.0154084,0.0147679,
0.19567,0.205247,0.0918449,0.145638,0.141285,0.200506,0.0122565,0.0123771,0.00377687,0.00776397,0.00772304,0.0123297,0.0152467,0.0157851,0.0159549,
0.19567,0.0918449,0.0849897,0.0884308,0.13695,0.141285,0.0122565,0.00377687,0.00372582,0.00376011,0.00766532,0.00772304,0.0152467,0.0159549,0.0154084,
0.205247,0.214827,0.0987618,0.154374,0.150003,0.210091,0.0123771,0.012416,0.00379771,0.00780572,0.00779357,0.0124095,0.0157851,0.0162281,0.0164047,
0.205247,0.0987618,0.0918449,0.0953227,0.145638,0.150003,0.0123771,0.00379771,0.00377687,0.00379726,0.00776397,0.00779357,0.0157851,0.0164047,0.0159549,
0.214827,0.224365,0.105692,0.163107,0.158743,0.219656,0.012416,0.0123754,0.0037886,0.00779171,0.00780728,0.0124083,0.0162281,0.0165739,0.0167562,
0.214827,0.105692,0.0987618,0.102251,0.154374,0.158743,0.012416,0.0037886,0.00379771,0.00380392,0.00780572,0.00780728,0.0162281,0.0167562,0.0164047,
0.224365,0.233816,0.112587,0.171788,0.167457,0.229156,0.0123754,0.012261,0.00375189,0.00772581,0.00776687,0.01233,0.0165739,0.0168221,0.017009,
0.224365,0.112587,0.105692,0.109168,0.163107,0.167457,0.0123754,0.00375189,0.0037886,0.00378156,0.00779171,0.00776687,0.0165739,0.017009,0.0167562,
0.233816,0.243142,0.119404,0.180374,0.176096,0.238549,0.012261,0.0120816,0.0036911,0.00761399,0.00767724,0.0121817,0.0168221,0.0169735,0.0171646,
0.233816,0.119404,0.112587,0.116029,0.171788,0.176096,0.012261,0.0036911,0.00375189,0.0037331,0.00772581,0.00767724,0.0168221,0.0171646,0.017009,
0.243142,0.25231,0.126109,0.188826,0.18462,0.247799,0.0120816,0.01185,0.00361144,0.00746566,0.00754594,0.0119744,0.0169735,0.017031,0.017226,
0.243142,0.126109,0.119404,0.122792,0.180374,0.18462,0.0120816,0.00361144,0.0036911,0.00366265,0.00761399,0.00754594,0.0169735,0.017226,0.0171646,
0.25231,0.261293,0.132675,0.197116,0.192994,0.256876,0.01185,0.0115807,0.0035195,0.00729186,0.00738358,0.0117221,0.017031,0.017,0.0171992,
0.25231,0.132675,0.126109,0.129428,0.188826,0.192994,0.01185,0.0035195,0.00361144,0.00357639,0.00746566,0.00738358,0.017031,0.0171992,0.017226,
0.261293,0.270067,0.139085,0.205221,0.201194,0.265756,0.0115807,0.0112874,0.00342104,0.00710303,0.0072011,0.0114393,0.017,0.0168884,0.0170919,
0.261293,0.139085,0.132675,0.135915,0.197116,0.201194,0.0115807,0.00342104,0.0035195,0.00348061,0.00729186,0.0072011,0.017,0.0170919,0.0171992,
0.270067,0.278614,0.14533,0.213126,0.2092,0.274417,0.0112874,0.0109806,0.00332079,0.0069075,0.00700816,0.0111384,0.0168884,0.0167058,0.0169138,
0.270067,0.14533,0.139085,0.14224,0.205221,0.2092,0.0112874,0.00332079,0.00342104,0.00338077,0.00710303,0.00700816,0.0168884,0.0169138,0.0170919,
0.278614,0.286916,0.151405,0.220821,0.217,0.282841,0.0109806,0.0106637,0.00322082,0.00670892,0.00681107,0.0108266,0.0167058,0.0164628,0.0166751,
0.278614,0.151405,0.14533,0.148397,0.213126,0.217,0.0109806,0.00322082,0.00332079,0.00328055,0.0069075,0.00681107,0.0167058,0.0166751,0.0169138,
0.286916,0.294952,0.157306,0.228291,0.224583,0.29101,0.0106637,0.0103314,0.00311937,0.00650429,0.00661033,0.0105034,0.0164628,0.0161702,0.0163862,
0.286916,0.157306,0.151405,0.154382,0.220821,0.224583,0.0106637,0.00311937,0.00322082,0.00318033,0.00670892,0.00661033,0.0164628,0.0163862,0.0166751,
0.294952,0.302696,0.163022,0.235515,0.231932,0.298901,0.0103314,0.00996779,0.00301023,0.00628279,0.00639915,0.0101583,0.0161702,0.0158373,0.0160559,
0.294952,0.163022,0.157306,0.160188,0.228291,0.231932,0.0103314,0.00301023,0.00311937,0.00307629,0.00650429,0.00639915,0.0161702,0.0160559,0.0163862,
0.302696,0.310111,0.168528,0.242461,0.239021,0.306482,0.00996779,0.00954717,0.0028831,0.00602624,0.00616286,0.00977022,0.0158373,0.015471,0.0156903,
0.302696,0.168528,0.163022,0.165798,0.235515,0.239021,0.00996779,0.0028831,0.00301023,0.00296018,0.00628279,0.00616286,0.0158373,0.0156903,0.0160559,
0.310111,0.317145,0.17378,0.249076,0.245808,0.313709,0.00954717,0.00903622,0.00272477,0.00571097,0.00588026,0.00930919,0.015471,0.0150749,0.0152924,
0.310111,0.17378,0.168528,0.171178,0.242461,0.245808,0.00954717,0.00272477,0.0028831,0.00282013,0.00602624,0.00588026,0.015471,0.0152924,0.0156903,
0.317145,0.323731,0.17871,0.255285,0.252229,0.320524,0.00903622,0.00839831,0.00252105,0.00531098,0.00552603,0.00873969,0.0150749,0.0146488,0.0148615,
0.317145,0.17871,0.17378,0.176274,0.249076,0.252229,0.00903622,0.00252105,0.00272477,0.00264216,0.00571097,0.00552603,0.0150749,0.0148615,0.0152924,
0.323731,0.329784,0.183231,0.260991,0.258199,0.32685,0.00839831,0.00759884,0.00225923,0.00480206,0.00507453,0.00802539,0.0146488,0.0141891,0.0143935,
0.323731,0.183231,0.17871,0.181006,0.255285,0.258199,0.00839831,0.00225923,0.00252105,0.00241243,0.00531098,0.00507453,0.0146488,0.0143935,0.0148615,
0.329784,0.335201,0.187232,0.266077,0.26361,0.332594,0.00759884,0.00661106,0.00193068,0.00416627,0.00450412,0.00713493,0.0141891,0.0136897,0.0138819,
0.329784,0.187232,0.183231,0.185277,0.260991,0.26361,0.00759884,0.00193068,0.00225923,0.00211981,0.00480206,0.00450412,0.0141891,0.0138819,0.0143935,
0.335201,0.339867,0.190596,0.270412,0.268338,0.337645,0.00661106,0.00542145,0.00153307,0.00339581,0.00380148,0.00604755,0.0136897,0.013143,0.013319,
0.335201,0.190596,0.187232,0.18897,0.266077,0.268338,0.00661106,0.00153307,0.00193068,0.00175842,0.00416627,0.00380148,0.0136897,0.013319,0.0138819,
0.339867,0.343659,0.193199,0.273858,0.272245,0.341883,0.00542145,0.00403428,0.00107163,0.00249612,0.00296501,0.0047581,0.013143,0.0125412,0.0126969,
0.339867,0.193199,0.190596,0.191966,0.270412,0.272245,0.00542145,0.00107163,0.00153307,0.00132929,0.00339581,0.00296501,0.013143,0.0126969,0.013319,
0.343659,0.346452,0.194934,0.276283,0.275197,0.345185,0.00403428,0.00247507,0.000560438,0.00148828,0.00200782,0.0032812,0.0125412,0.0118776,0.0120093,
0.343659,0.194934,0.193199,0.194148,0.273858,0.275197,0.00403428,0.000560438,0.00107163,0.000841774,0.00249612,0.00200782,0.0125412,0.0120093,0.0126969,
0.346452,0.34813,0.195719,0.277577,0.27707,0.347428,0.00247507,0.000791428,2.15035e-05,0.000408549,0.000958713,0.00165342,0.0118776,0.0111475,0.0112519,
0.346452,0.195719,0.194934,0.19542,0.276283,0.27707,0.00247507,2.15035e-05,0.000560438,0.000313879,0.00148828,0.000958713,0.0118776,0.0112519,0.0120093,
0.34813,0.3486,0.195513,0.277665,0.277769,0.348506,0.000791428,-0.000948846,-0.000517493,-0.000694244,-0.000139328,-6.72422e-05,0.0111475,0.010349,0.0104238,
0.34813,0.195513,0.195719,0.195717,0.277577,0.277769,0.000791428,-0.000517493,2.15035e-05,-0.000229395,0.000408549,-0.000139328,0.0111475,0.0104238,0.0112519,
0.3486,0.347802,0.194323,0.276521,0.277243,0.348343,-0.000948846,-0.00266256,-0.00102656,-0.00176342,-0.00123284,-0.00180464,0.010349,0.00948331,0.00952788,
